1,10,3450,20661,1.0066,0.6930
1,10,3460,20661,1.0066,0.6931
1,10,3470,20661,1.0066,0.6931
1,10,3480,20661,1.0066,0.6930
1,10,3490,20661,1.0066,0.6931
1,10,3500,20661,1.0066,0.6930
1,10,3510,20661,1.0066,0.6930
1,10,3520,20661,1.0066,0.6931
1,10,3530,20661,1.0066,0.6931
1,10,3540,20661,1.0066,0.6931
1,10,3550,20661,1.0066,0.6930
1,10,3560,20661,1.0066,0.6930
1,10,3570,20661,1.0066,0.6930
1,10,3580,20661,1.0066,0.6931
1,10,3590,20661,1.0066,0.6930
1,10,3600,20661,1.0066,0.6930
1,10,3610,20661,1.0066,0.6931
1,10,3620,20661,1.0066,0.6930
1,10,3630,20661,1.0066,0.6930
1,10,3640,20661,1.0066,0.6930
1,10,3650,20661,1.0066,0.6931
1,10,3660,20661,1.0066,0.6930
1,10,3670,20661,1.0066,0.6931
1,10,3680,20661,1.0066,0.6930
1,10,3690,20661,1.0066,0.6931
1,10,3700,20661,1.0066,0.6931
1,10,3710,20661,1.0066,0.6930
1,10,3720,20661,1.0066,0.6930
1,10,3730,20661,1.0066,0.6930
1,10,3740,20661,1.0066,0.6931
1,10,3750,20661,1.0066,0.6930
1,10,3760,20661,1.0066,0.6930
1,10,3770,20661,1.0066,0.6930
1,10,3780,20661,1.0066,0.6931
1,10,3790,20661,1.0066,0.6931
1,10,3800,20661,1.0066,0.6930
1,10,3810,20661,1.0066,0.6930
1,10,3820,20661,1.0066,0.6931
1,10,3830,20661,1.0066,0.6931
1,10,3840,20661,1.0066,0.6931
1,10,3850,20661,1.0066,0.6930
1,10,3860,20661,1.0066,0.6931
1,10,3870,20661,1.0066,0.6930
1,10,3880,20661,1.0066,0.6931
1,10,3890,20661,1.0066,0.6930
1,10,3900,20661,1.0066,0.6931
1,10,3910,20661,1.0066,0.6931
1,10,3920,20661,1.0066,0.6931
1,10,3930,20661,1.0066,0.6931
1,10,3940,20661,1.0066,0.6930
1,10,3950,20661,1.0066,0.6931
1,10,3960,20661,1.0066,0.6931
1,10,3970,20661,1.0066,0.6931
1,10,3980,20661,1.0066,0.6930
1,10,3990,20661,1.0066,0.6931
1,10,4000,20661,1.0066,0.6931
1,10,4010,20661,1.0066,0.6931
1,10,4020,20661,1.0066,0.6931
1,10,4030,20661,1.0066,0.6931
1,10,4040,20661,1.0066,0.6930
1,10,4050,20661,1.0066,0.6930
1,10,4060,20661,1.0066,0.6930
1,10,4070,20661,1.0066,0.6931
1,10,4080,20661,1.0066,0.6930
1,10,4090,20661,1.0066,0.6930
1,10,4100,20661,1.0066,0.6930
1,10,4110,20661,1.0066,0.6930
1,10,4120,20661,1.0066,0.6930
1,10,4130,20661,1.0066,0.6931
1,10,4140,20661,1.0066,0.6930
1,10,4150,20661,1.0066,0.6930
1,10,4160,20661,1.0066,0.6930
1,10,4170,20661,1.0066,0.6931
1,10,4180,20661,1.0066,0.6930
1,10,4190,20661,1.0066,0.6930
1,10,4200,20661,1.0066,0.6931
1,10,4210,20661,1.0066,0.6930
1,10,4220,20661,1.0066,0.6930
1,10,4230,20661,1.0066,0.6930
1,10,4240,20661,1.0066,0.6931
1,10,4250,20661,1.0066,0.6930
1,10,4260,20661,1.0066,0.6931
1,10,4270,20661,1.0066,0.6931
1,10,4280,20661,1.0066,0.6930
1,10,4290,20661,1.0066,0.6931
1,10,4300,20661,1.0066,0.6931
1,10,4310,20661,1.0066,0.6930
1,10,4320,20661,1.0066,0.6931
1,10,4330,20661,1.0066,0.6931
1,10,4340,20661,1.0066,0.6930
1,10,4350,20661,1.0066,0.6930
1,10,4360,20661,1.0066,0.6930
1,10,4370,20661,1.0066,0.6931
1,10,4380,20661,1.0066,0.6931
1,10,4390,20661,1.0066,0.6931
1,10,4400,20661,1.0066,0.6931
1,10,4410,20661,1.0066,0.6931
1,10,4420,20661,1.0066,0.6931
1,10,4430,20661,1.0066,0.6930
1,10,4440,20661,1.0066,0.6930
1,10,4450,20661,1.0066,0.6931
1,10,4460,20661,1.0066,0.6931
1,10,4470,20661,1.0066,0.6930
1,10,4480,20661,1.0066,0.6930
1,10,4490,20661,1.0066,0.6931
1,10,4500,20661,1.0066,0.6931
1,10,4510,20661,1.0066,0.6930
1,10,4520,20661,1.0066,0.6931
1,10,4530,20661,1.0066,0.6930
1,10,4540,20661,1.0066,0.6931
1,10,4550,20661,1.0066,0.6930
1,10,4560,20661,1.0066,0.6930
1,10,4570,20661,1.0066,0.6931
1,10,4580,20661,1.0066,0.6930
1,10,4590,20661,1.0066,0.6931
1,10,4600,20661,1.0066,0.6931
1,10,4610,20661,1.0066,0.6930
1,10,4620,20661,1.0066,0.6930
1,10,4630,20661,1.0066,0.6930
1,10,4640,20661,1.0066,0.6931
1,10,4650,20661,1.0066,0.6931
1,10,4660,20661,1.0066,0.6930
1,10,4670,20661,1.0066,0.6931
1,10,4680,20661,1.0066,0.6931
1,10,4690,20661,1.0066,0.6931
1,10,4700,20661,1.0066,0.6931
1,10,4710,20661,1.0066,0.6930
1,10,4720,20661,1.0066,0.6931
1,10,4730,20661,1.0066,0.6930
1,10,4740,20661,1.0066,0.6930
1,10,4750,20661,1.0066,0.6931
1,10,4760,20661,1.0066,0.6930
1,10,4770,20661,1.0066,0.6930
1,10,4780,20661,1.0066,0.6931
1,10,4790,20661,1.0066,0.6930
1,10,4800,20661,1.0066,0.6931
1,10,4810,20661,1.0066,0.6930
1,10,4820,20661,1.0066,0.6930
1,10,4830,20661,1.0066,0.6931
1,10,4840,20661,1.0066,0.6930
1,10,4850,20661,1.0066,0.6931
1,10,4860,20661,1.0066,0.6930
1,10,4870,20661,1.0066,0.6931
1,10,4880,20661,1.0066,0.6930
1,10,4890,20661,1.0066,0.6931
1,10,4900,20661,1.0066,0.6931
1,10,4910,20661,1.0066,0.6931
1,10,4920,20661,1.0066,0.6930
1,10,4930,20661,1.0066,0.6931
1,10,4940,20661,1.0066,0.6931
1,10,4950,20661,1.0066,0.6931
1,10,4960,20661,1.0066,0.6931
1,10,4970,20661,1.0066,0.6931
1,10,4980,20661,1.0066,0.6930
1,10,4990,20661,1.0066,0.6931
1,10,5000,20661,1.0066,0.6930
1,10,5010,20661,1.0066,0.6930
1,10,5020,20661,1.0066,0.6931
1,10,5030,20661,1.0066,0.6931
1,10,5040,20661,1.0066,0.6931
1,10,5050,20661,1.0066,0.6930
1,10,5060,20661,1.0066,0.6931
1,10,5070,20661,1.0066,0.6931
1,10,5080,20661,1.0066,0.6931
1,10,5090,20661,1.0066,0.6930
1,10,5100,20661,1.0066,0.6930
1,10,5110,20661,1.0066,0.6931
1,10,5120,20661,1.0066,0.6930
1,10,5130,20661,1.0066,0.6930
1,10,5140,20661,1.0066,0.6931
1,10,5150,20661,1.0066,0.6931
1,10,5160,20661,1.0066,0.6931
1,10,5170,20661,1.0066,0.6931
1,10,5180,20661,1.0066,0.6931
1,10,5190,20661,1.0066,0.6930
1,10,5200,20661,1.0066,0.6931
1,10,5210,20661,1.0066,0.6931
1,10,5220,20661,1.0066,0.6930
1,10,5230,20661,1.0066,0.6930
1,10,5240,20661,1.0066,0.6931
1,10,5250,20661,1.0066,0.6930
1,10,5260,20661,1.0066,0.6931
1,10,5270,20661,1.0066,0.6931
1,10,5280,20661,1.0066,0.6931
1,10,5290,20661,1.0066,0.6931
1,10,5300,20661,1.0066,0.6930
1,10,5310,20661,1.0066,0.6931
1,10,5320,20661,1.0066,0.6931
1,10,5330,20661,1.0066,0.6931
1,10,5340,20661,1.0066,0.6930
1,10,5350,20661,1.0066,0.6931
1,10,5360,20661,1.0066,0.6931
1,10,5370,20661,1.0066,0.6931
1,10,5380,20661,1.0066,0.6930
1,10,5390,20661,1.0066,0.6931
1,10,5400,20661,1.0066,0.6931
1,10,5410,20661,1.0066,0.6930
1,10,5420,20661,1.0066,0.6931
1,10,5430,20661,1.0066,0.6930
1,10,5440,20661,1.0066,0.6931
1,10,5450,20661,1.0066,0.6931
1,10,5460,20661,1.0066,0.6930
1,10,5470,20661,1.0066,0.6931
1,10,5480,20661,1.0066,0.6930
1,10,5490,20661,1.0066,0.6930
1,10,5500,20661,1.0066,0.6931
1,10,5510,20661,1.0066,0.6931
1,10,5520,20661,1.0066,0.6931
1,10,5530,20661,1.0066,0.6931
1,10,5540,20661,1.0066,0.6930
1,10,5550,20661,1.0066,0.6931
1,10,5560,20661,1.0066,0.6930
1,10,5570,20661,1.0066,0.6931
1,10,5580,20661,1.0066,0.6931
1,10,5590,20661,1.0066,0.6930
1,10,5600,20661,1.0066,0.6931
1,10,5610,20661,1.0066,0.6930
1,10,5620,20661,1.0066,0.6930
1,10,5630,20661,1.0066,0.6931
1,10,5640,20661,1.0066,0.6930
1,10,5650,20661,1.0066,0.6931
1,10,5660,20661,1.0066,0.6930
1,10,5670,20661,1.0066,0.6931
1,10,5680,20661,1.0066,0.6931
1,10,5690,20661,1.0066,0.6931
1,10,5700,20661,1.0066,0.6930
1,10,5710,20661,1.0066,0.6931
1,10,5720,20661,1.0066,0.6930
1,10,5730,20661,1.0066,0.6931
1,10,5740,20661,1.0066,0.6931
1,10,5750,20661,1.0066,0.6930
1,10,5760,20661,1.0066,0.6931
1,10,5770,20661,1.0066,0.6930
1,10,5780,20661,1.0066,0.6931
1,10,5790,20661,1.0066,0.6931
1,10,5800,20661,1.0066,0.6930
1,10,5810,20661,1.0066,0.6931
1,10,5820,20661,1.0066,0.6931
1,10,5830,20661,1.0066,0.6930
1,10,5840,20661,1.0066,0.6931
1,10,5850,20661,1.0066,0.6931
1,10,5860,20661,1.0066,0.6931
1,10,5870,20661,1.0066,0.6930
1,10,5880,20661,1.0066,0.6931
1,10,5890,20661,1.0066,0.6930
1,10,5900,20661,1.0066,0.6931
1,10,5910,20661,1.0066,0.6930
1,10,5920,20661,1.0066,0.6931
1,10,5930,20661,1.0066,0.6931
1,10,5940,20661,1.0066,0.6931
1,10,5950,20661,1.0066,0.6931
1,10,5960,20661,1.0066,0.6930
1,10,5970,20661,1.0066,0.6931
1,10,5980,20661,1.0066,0.6931
1,10,5990,20661,1.0066,0.6931
1,10,6000,20661,1.0066,0.6931
1,10,6010,20661,1.0066,0.6931
1,10,6020,20661,1.0066,0.6931
1,10,6030,20661,1.0066,0.6931
1,10,6040,20661,1.0066,0.6931
1,10,6050,20661,1.0066,0.6931
1,10,6060,20661,1.0066,0.6931
1,10,6070,20661,1.0066,0.6931
1,10,6080,20661,1.0066,0.6931
1,10,6090,20661,1.0066,0.6930
1,10,6100,20661,1.0066,0.6931
1,10,6110,20661,1.0066,0.6931
1,10,6120,20661,1.0066,0.6931
1,10,6130,20661,1.0066,0.6930
1,10,6140,20661,1.0066,0.6931
1,10,6150,20661,1.0066,0.6931
1,10,6160,20661,1.0066,0.6931
1,10,6170,20661,1.0066,0.6931
1,10,6180,20661,1.0066,0.6931
1,10,6190,20661,1.0066,0.6930
1,10,6200,20661,1.0066,0.6931
1,10,6210,20661,1.0066,0.6931
1,10,6220,20661,1.0066,0.6931
1,10,6230,20661,1.0066,0.6931
1,10,6240,20661,1.0066,0.6931
1,10,6250,20661,1.0066,0.6930
1,10,6260,20661,1.0066,0.6931
1,10,6270,20661,1.0066,0.6931
1,10,6280,20661,1.0066,0.6930
1,10,6290,20661,1.0066,0.6931
1,10,6300,20661,1.0066,0.6930
1,10,6310,20661,1.0066,0.6930
1,10,6320,20661,1.0066,0.6930
1,10,6330,20661,1.0066,0.6931
1,10,6340,20661,1.0066,0.6931
1,10,6350,20661,1.0066,0.6931
1,10,6360,20661,1.0066,0.6931
1,10,6370,20661,1.0066,0.6930
1,10,6380,20661,1.0066,0.6930
1,10,6390,20661,1.0066,0.6931
1,10,6400,20661,1.0066,0.6930
1,10,6410,20661,1.0066,0.6930
1,10,6420,20661,1.0066,0.6931
1,10,6430,20661,1.0066,0.6930
1,10,6440,20661,1.0066,0.6931
1,10,6450,20661,1.0066,0.6931
1,10,6460,20661,1.0066,0.6931
1,10,6470,20661,1.0066,0.6931
1,10,6480,20661,1.0066,0.6931
1,10,6490,20661,1.0066,0.6931
1,10,6500,20661,1.0066,0.6931
1,10,6510,20661,1.0066,0.6931
1,10,6520,20661,1.0066,0.6931
1,10,6530,20661,1.0066,0.6931
1,10,6540,20661,1.0066,0.6931
1,10,6550,20661,1.0066,0.6931
1,10,6560,20661,1.0066,0.6931
1,10,6570,20661,1.0066,0.6931
1,10,6580,20661,1.0066,0.6931
1,10,6590,20661,1.0066,0.6931
1,10,6600,20661,1.0066,0.6931
1,10,6610,20661,1.0066,0.6930
1,10,6620,20661,1.0066,0.6931
1,10,6630,20661,1.0066,0.6931
1,10,6640,20661,1.0066,0.6931
1,10,6650,20661,1.0066,0.6931
1,10,6660,20661,1.0066,0.6931
1,10,6670,20661,1.0066,0.6931
1,10,6680,20661,1.0066,0.6931
1,10,6690,20661,1.0066,0.6931
1,10,6700,20661,1.0066,0.6930
1,10,6710,20661,1.0066,0.6931
1,10,6720,20661,1.0066,0.6931
1,10,6730,20661,1.0066,0.6930
1,10,6740,20661,1.0066,0.6930
1,10,6750,20661,1.0066,0.6931
1,10,6760,20661,1.0066,0.6931
1,10,6770,20661,1.0066,0.6930
1,10,6780,20661,1.0066,0.6930
1,10,6790,20661,1.0066,0.6931
1,10,6800,20661,1.0066,0.6931
1,10,6810,20661,1.0066,0.6930
1,10,6820,20661,1.0066,0.6930
1,10,6830,20661,1.0066,0.6931
1,10,6840,20661,1.0066,0.6930
1,10,6850,20661,1.0066,0.6931
1,10,6860,20661,1.0066,0.6931
1,10,6870,20661,1.0066,0.6931
1,10,6880,20661,1.0066,0.6930
1,10,6890,20661,1.0066,0.6931
1,10,6900,20661,1.0066,0.6930
1,10,6910,20661,1.0066,0.6931
1,10,6920,20661,1.0066,0.6930
1,10,6930,20661,1.0066,0.6930
1,10,6940,20661,1.0066,0.6931
1,10,6950,20661,1.0066,0.6930
1,10,6960,20661,1.0066,0.6931
1,10,6970,20661,1.0066,0.6931
1,10,6980,20661,1.0066,0.6931
1,10,6990,20661,1.0066,0.6931
1,10,7000,20661,1.0066,0.6931
1,10,7010,20661,1.0066,0.6931
1,10,7020,20661,1.0066,0.6931
1,10,7030,20661,1.0066,0.6931
1,10,7040,20661,1.0066,0.6930
1,10,7050,20661,1.0066,0.6931
1,10,7060,20661,1.0066,0.6931
1,10,7070,20661,1.0066,0.6931
1,10,7080,20661,1.0066,0.6931
1,10,7090,20661,1.0066,0.6931
1,10,7100,20661,1.0066,0.6931
1,10,7110,20661,1.0066,0.6931
1,10,7120,20661,1.0066,0.6931
1,10,7130,20661,1.0066,0.6931
1,10,7140,20661,1.0066,0.6931
1,10,7150,20661,1.0066,0.6931
1,10,7160,20661,1.0066,0.6931
1,10,7170,20661,1.0066,0.6931
1,10,7180,20661,1.0066,0.6931
1,10,7190,20661,1.0066,0.6931
1,10,7200,20661,1.0066,0.6930
1,10,7210,20661,1.0066,0.6931
1,10,7220,20661,1.0066,0.6930
1,10,7230,20661,1.0066,0.6930
1,10,7240,20661,1.0066,0.6931
1,10,7250,20661,1.0066,0.6931
1,10,7260,20661,1.0065,0.6931
1,10,7270,20661,1.0066,0.6931
1,10,7280,20661,1.0066,0.6931
1,10,7290,20661,1.0066,0.6930
1,10,7300,20661,1.0066,0.6931
1,10,7310,20661,1.0066,0.6930
1,10,7320,20661,1.0066,0.6931
1,10,7330,20661,1.0066,0.6931
1,10,7340,20661,1.0066,0.6931
1,10,7350,20661,1.0066,0.6931
1,10,7360,20661,1.0066,0.6931
1,10,7370,20661,1.0066,0.6930
1,10,7380,20661,1.0066,0.6931
1,10,7390,20661,1.0066,0.6931
1,10,7400,20661,1.0066,0.6930
1,10,7410,20661,1.0066,0.6931
1,10,7420,20661,1.0066,0.6931
1,10,7430,20661,1.0066,0.6931
1,10,7440,20661,1.0066,0.6930
1,10,7450,20661,1.0066,0.6931
1,10,7460,20661,1.0066,0.6931
1,10,7470,20661,1.0066,0.6931
1,10,7480,20661,1.0066,0.6931
1,10,7490,20661,1.0066,0.6930
1,10,7500,20661,1.0066,0.6931
1,10,7510,20661,1.0066,0.6931
1,10,7520,20661,1.0066,0.6931
1,10,7530,20661,1.0066,0.6931
1,10,7540,20661,1.0066,0.6931
1,10,7550,20661,1.0066,0.6931
1,10,7560,20661,1.0066,0.6930
1,10,7570,20661,1.0066,0.6931
1,10,7580,20661,1.0066,0.6931
1,10,7590,20661,1.0066,0.6931
1,10,7600,20661,1.0066,0.6931
1,10,7610,20661,1.0066,0.6931
1,10,7620,20661,1.0066,0.6931
1,10,7630,20661,1.0066,0.6931
1,10,7640,20661,1.0066,0.6930
1,10,7650,20661,1.0066,0.6930
1,10,7660,20661,1.0066,0.6931
1,10,7670,20661,1.0066,0.6931
1,10,7680,20661,1.0066,0.6931
1,10,7690,20661,1.0066,0.6931
1,10,7700,20661,1.0066,0.6931
1,10,7710,20661,1.0066,0.6931
1,10,7720,20661,1.0066,0.6931
1,10,7730,20661,1.0066,0.6931
1,10,7740,20661,1.0066,0.6931
1,10,7750,20661,1.0066,0.6931
1,10,7760,20661,1.0066,0.6931
1,10,7770,20661,1.0066,0.6931
1,10,7780,20661,1.0066,0.6931
1,10,7790,20661,1.0066,0.6931
1,10,7800,20661,1.0066,0.6930
1,10,7810,20661,1.0066,0.6931
1,10,7820,20661,1.0066,0.6931
1,10,7830,20661,1.0066,0.6931
1,10,7840,20661,1.0066,0.6931
1,10,7850,20661,1.0066,0.6931
1,10,7860,20661,1.0066,0.6931
1,10,7870,20661,1.0066,0.6931
1,10,7880,20661,1.0066,0.6930
1,10,7890,20661,1.0066,0.6931
1,10,7900,20661,1.0066,0.6931
1,10,7910,20661,1.0066,0.6931
1,10,7920,20661,1.0065,0.6931
1,10,7930,20661,1.0066,0.6931
1,10,7940,20661,1.0066,0.6931
1,10,7950,20661,1.0066,0.6931
1,10,7960,20661,1.0066,0.6931
1,10,7970,20661,1.0066,0.6931
1,10,7980,20661,1.0066,0.6931
1,10,7990,20661,1.0066,0.6931
1,10,8000,20661,1.0066,0.6931
1,10,8010,20661,1.0066,0.6930
1,10,8020,20661,1.0066,0.6931
1,10,8030,20661,1.0066,0.6931
1,10,8040,20661,1.0066,0.6931
1,10,8050,20661,1.0066,0.6931
1,10,8060,20661,1.0066,0.6931
1,10,8070,20661,1.0066,0.6931
1,10,8080,20661,1.0066,0.6931
1,10,8090,20661,1.0065,0.6931
1,10,8100,20661,1.0066,0.6931
1,10,8110,20661,1.0066,0.6931
1,10,8120,20661,1.0066,0.6931
1,10,8130,20661,1.0066,0.6931
1,10,8140,20661,1.0066,0.6931
1,10,8150,20661,1.0066,0.6931
1,10,8160,20661,1.0066,0.6931
1,10,8170,20661,1.0066,0.6931
1,10,8180,20661,1.0066,0.6931
1,10,8190,20661,1.0066,0.6931
1,10,8200,20661,1.0065,0.6931
1,10,8210,20661,1.0066,0.6931
1,10,8220,20661,1.0066,0.6931
1,10,8230,20661,1.0066,0.6931
1,10,8240,20661,1.0065,0.6931
1,10,8250,20661,1.0065,0.6931
1,10,8260,20661,1.0066,0.6931
1,10,8270,20661,1.0066,0.6931
1,10,8280,20661,1.0066,0.6931
1,10,8290,20661,1.0066,0.6931
1,10,8300,20661,1.0066,0.6931
1,10,8310,20661,1.0066,0.6931
1,10,8320,20661,1.0066,0.6930
1,10,8330,20661,1.0066,0.6931
1,10,8340,20661,1.0065,0.6931
1,10,8350,20661,1.0066,0.6931
1,10,8360,20661,1.0066,0.6931
1,10,8370,20661,1.0066,0.6931
1,10,8380,20661,1.0066,0.6930
1,10,8390,20661,1.0066,0.6931
1,10,8400,20661,1.0066,0.6931
1,10,8410,20661,1.0066,0.6931
1,10,8420,20661,1.0065,0.6931
1,10,8430,20661,1.0066,0.6930
1,10,8440,20661,1.0066,0.6931
1,10,8450,20661,1.0066,0.6931
1,10,8460,20661,1.0066,0.6930
1,10,8470,20661,1.0065,0.6931
1,10,8480,20661,1.0066,0.6931
1,10,8490,20661,1.0066,0.6931
1,10,8500,20661,1.0066,0.6931
1,10,8510,20661,1.0066,0.6931
1,10,8520,20661,1.0066,0.6931
1,10,8530,20661,1.0065,0.6931
1,10,8540,20661,1.0066,0.6931
1,10,8550,20661,1.0066,0.6931
1,10,8560,20661,1.0066,0.6930
1,10,8570,20661,1.0066,0.6931
1,10,8580,20661,1.0066,0.6931
1,10,8590,20661,1.0066,0.6930
1,10,8600,20661,1.0065,0.6931
1,10,8610,20661,1.0066,0.6931
1,10,8620,20661,1.0066,0.6930
1,10,8630,20661,1.0066,0.6931
1,10,8640,20661,1.0066,0.6931
1,10,8650,20661,1.0066,0.6931
1,10,8660,20661,1.0066,0.6931
1,10,8670,20661,1.0066,0.6931
1,10,8680,20661,1.0066,0.6931
1,10,8690,20661,1.0066,0.6931
1,10,8700,20661,1.0066,0.6931
1,10,8710,20661,1.0066,0.6931
1,10,8720,20661,1.0066,0.6931
1,10,8730,20661,1.0066,0.6930
1,10,8740,20661,1.0066,0.6931
1,10,8750,20661,1.0066,0.6930
1,10,8760,20661,1.0066,0.6931
1,10,8770,20661,1.0066,0.6931
1,10,8780,20661,1.0066,0.6931
1,10,8790,20661,1.0065,0.6931
1,10,8800,20661,1.0066,0.6931
1,10,8810,20661,1.0066,0.6930
1,10,8820,20661,1.0066,0.6931
1,10,8830,20661,1.0065,0.6931
1,10,8840,20661,1.0066,0.6931
1,10,8850,20661,1.0065,0.6931
1,10,8860,20661,1.0066,0.6931
1,10,8870,20661,1.0066,0.6931
1,10,8880,20661,1.0066,0.6930
1,10,8890,20661,1.0066,0.6931
1,10,8900,20661,1.0065,0.6931
1,10,8910,20661,1.0066,0.6931
1,10,8920,20661,1.0066,0.6931
1,10,8930,20661,1.0066,0.6931
1,10,8940,20661,1.0066,0.6931
1,10,8950,20661,1.0066,0.6930
1,10,8960,20661,1.0066,0.6931
1,10,8970,20661,1.0066,0.6931
1,10,8980,20661,1.0066,0.6931
1,10,8990,20661,1.0066,0.6931
1,10,9000,20661,1.0066,0.6931
1,10,9010,20661,1.0066,0.6931
1,10,9020,20661,1.0066,0.6931
1,10,9030,20661,1.0066,0.6931
1,10,9040,20661,1.0066,0.6931
1,10,9050,20661,1.0066,0.6931
1,10,9060,20661,1.0066,0.6931
1,10,9070,20661,1.0065,0.6931
1,10,9080,20661,1.0066,0.6931
1,10,9090,20661,1.0066,0.6931
1,10,9100,20661,1.0066,0.6930
1,10,9110,20661,1.0066,0.6931
1,10,9120,20661,1.0066,0.6931
1,10,9130,20661,1.0066,0.6931
1,10,9140,20661,1.0066,0.6931
1,10,9150,20661,1.0066,0.6931
1,10,9160,20661,1.0065,0.6931
1,10,9170,20661,1.0066,0.6931
1,10,9180,20661,1.0065,0.6931
1,10,9190,20661,1.0066,0.6931
1,10,9200,20661,1.0066,0.6931
1,10,9210,20661,1.0066,0.6931
1,10,9220,20661,1.0066,0.6931
1,10,9230,20661,1.0065,0.6931
1,10,9240,20661,1.0066,0.6931
1,10,9250,20661,1.0066,0.6931
1,10,9260,20661,1.0066,0.6931
1,10,9270,20661,1.0066,0.6931
1,10,9280,20661,1.0066,0.6931
1,10,9290,20661,1.0066,0.6931
1,10,9300,20661,1.0066,0.6931
1,10,9310,20661,1.0066,0.6931
1,10,9320,20661,1.0065,0.6931
1,10,9330,20661,1.0066,0.6931
1,10,9340,20661,1.0065,0.6931
1,10,9350,20661,1.0066,0.6931
1,10,9360,20661,1.0066,0.6931
1,10,9370,20661,1.0065,0.6931
1,10,9380,20661,1.0066,0.6931
1,10,9390,20661,1.0066,0.6931
1,10,9400,20661,1.0066,0.6931
1,10,9410,20661,1.0066,0.6931
1,10,9420,20661,1.0066,0.6931
1,10,9430,20661,1.0066,0.6931
1,10,9440,20661,1.0066,0.6931
1,10,9450,20661,1.0066,0.6931
1,10,9460,20661,1.0066,0.6931
1,10,9470,20661,1.0065,0.6931
1,10,9480,20661,1.0066,0.6931
1,10,9490,20661,1.0066,0.6931
1,10,9500,20661,1.0066,0.6931
1,10,9510,20661,1.0066,0.6931
1,10,9520,20661,1.0066,0.6931
1,10,9530,20661,1.0065,0.6931
1,10,9540,20661,1.0066,0.6931
1,10,9550,20661,1.0066,0.6931
1,10,9560,20661,1.0066,0.6931
1,10,9570,20661,1.0066,0.6931
1,10,9580,20661,1.0066,0.6931
1,10,9590,20661,1.0066,0.6931
1,10,9600,20661,1.0066,0.6931
1,10,9610,20661,1.0066,0.6930
1,10,9620,20661,1.0066,0.6931
1,10,9630,20661,1.0066,0.6931
1,10,9640,20661,1.0066,0.6930
1,10,9650,20661,1.0066,0.6931
1,10,9660,20661,1.0066,0.6931
1,10,9670,20661,1.0066,0.6931
1,10,9680,20661,1.0066,0.6930
1,10,9690,20661,1.0065,0.6931
1,10,9700,20661,1.0066,0.6931
1,10,9710,20661,1.0065,0.6931
1,10,9720,20661,1.0066,0.6931
1,10,9730,20661,1.0066,0.6931
1,10,9740,20661,1.0066,0.6931
1,10,9750,20661,1.0066,0.6930
1,10,9760,20661,1.0065,0.6931
1,10,9770,20661,1.0065,0.6931
1,10,9780,20661,1.0066,0.6931
1,10,9790,20661,1.0066,0.6931
1,10,9800,20661,1.0066,0.6931
1,10,9810,20661,1.0066,0.6931
1,10,9820,20661,1.0066,0.6931
1,10,9830,20661,1.0066,0.6931
1,10,9840,20661,1.0066,0.6931
1,10,9850,20661,1.0066,0.6931
1,10,9860,20661,1.0065,0.6931
1,10,9870,20661,1.0066,0.6931
1,10,9880,20661,1.0066,0.6931
1,10,9890,20661,1.0066,0.6931
1,10,9900,20661,1.0066,0.6931
1,10,9910,20661,1.0066,0.6931
1,10,9920,20661,1.0066,0.6931
1,10,9930,20661,1.0066,0.6931
1,10,9940,20661,1.0066,0.6931
1,10,9950,20661,1.0066,0.6931
1,10,9960,20661,1.0066,0.6931
1,10,9970,20661,1.0065,0.6931
1,10,9980,20661,1.0066,0.6931
1,10,9990,20661,1.0066,0.6931
1,10,10000,20661,1.0066,0.6931
1,10,10010,20661,1.0066,0.6931
1,10,10020,20661,1.0066,0.6931
1,10,10030,20661,1.0066,0.6931
1,10,10040,20661,1.0065,0.6931
1,10,10050,20661,1.0065,0.6931
1,10,10060,20661,1.0066,0.6931
1,10,10070,20661,1.0066,0.6931
1,10,10080,20661,1.0066,0.6931
1,10,10090,20661,1.0066,0.6931
1,10,10100,20661,1.0066,0.6931
1,10,10110,20661,1.0065,0.6931
1,10,10120,20661,1.0066,0.6931
1,10,10130,20661,1.0066,0.6931
1,10,10140,20661,1.0065,0.6931
1,10,10150,20661,1.0066,0.6931
1,10,10160,20661,1.0065,0.6931
1,10,10170,20661,1.0066,0.6931
1,10,10180,20661,1.0066,0.6931
1,10,10190,20661,1.0065,0.6931
1,10,10200,20661,1.0066,0.6931
1,10,10210,20661,1.0065,0.6931
1,10,10220,20661,1.0066,0.6931
1,10,10230,20661,1.0065,0.6931
1,10,10240,20661,1.0066,0.6931
1,10,10250,20661,1.0066,0.6931
1,10,10260,20661,1.0066,0.6931
1,10,10270,20661,1.0065,0.6931
1,10,10280,20661,1.0066,0.6931
1,10,10290,20661,1.0066,0.6931
1,10,10300,20661,1.0066,0.6931
1,10,10310,20661,1.0066,0.6931
1,10,10320,20661,1.0066,0.6931
1,10,10330,20661,1.0066,0.6931
1,10,10340,20661,1.0066,0.6931
1,10,10350,20661,1.0065,0.6931
1,10,10360,20661,1.0065,0.6931
1,10,10370,20661,1.0066,0.6931
1,10,10380,20661,1.0066,0.6931
1,10,10390,20661,1.0066,0.6931
1,10,10400,20661,1.0065,0.6931
1,10,10410,20661,1.0066,0.6930
1,10,10420,20661,1.0066,0.6931
1,10,10430,20661,1.0066,0.6931
1,10,10440,20661,1.0066,0.6931
